"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_15","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","loss.1","parent_id.1","no_change.1","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","pland_12","pland_23","pland_32","pland_5","pland_4","pland_41","pland_25","pland_39","pland_24","pland_30","pland_20","pland_9","pland_11"
"1614",12,698448,698460,-70.2669678271209,-6.18904668985263,2.29205345062544e-05,744.192414739122,NA,0.00114603329226714,99.9988539667077,0,0,45.1744696715998,74.2189470216948,0,4.45744791907177,0,620.852897085871,1303908,0.521,0.386,0.78,0.471,38515,50.96,235365,6186.16,NA,NA,NA,206.569999694824,1.5704665184021,15.5,1275.26980364102,67.0528680932826,255.195706177273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2194",12,698451,698463,-68.9156164578086,-7.99084848092987,0.000400591727195865,18794.9278770658,NA,0.00228932487809345,99.9799684073167,0,0,74.9827245359993,155.414823897628,0,0.139929906700032,0,3.54877049820054,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,NA,NA,NA,164.639999389648,1.36284649372101,12.5,1231.52130451324,99.807830048973,31.646993365957,11.65823014727,0.0177422678052242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2199",12,698451,698463,-68.9156164556776,-6.86472234103043,7.44907767266101e-05,3508.33566949202,NA,NA,99.9962753918001,0,0,86.7886539696428,180.267117719414,0,0.551078624077077,0,619.979720360961,1301951,0.477,0.266,0.772,0.529,7888,55.91,93772,11536.94,NA,NA,NA,161.974998474121,1.94114005565643,12.5,1185.56665322447,105.046892378976,128.13461692155,0,0.00372460819986821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2708",12,698375,698387,-67.7894903505212,-2.58544309491891,3.1477969354321e-05,1380.41843164524,NA,NA,99.9984260891463,0,0,30.8511319140302,128.233034741222,0,1.01189329785869,0,64.0999224368491,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,97.9249992370605,1.36434799432755,23,874.942436628757,59.3894736883076,37.5187639264776,8.29222479408258,0.00157391085368925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2717",12,698451,698463,-67.7894903547095,-0.558416060329551,0.0417239784044274,657663.19664677,NA,0.0366291980494952,97.9901158398388,0,0,35.3806566761008,124.620628100161,0,1.75575396499324,0,624.083086164181,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,NA,NA,NA,70.4199981689453,0.848837018013,24,851.829042551947,90.3844190528787,120.077364223824,0,1.83360614454797,0.1396488175637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2783",12,698414,698426,-67.5642651236835,-7.7656232644464,0.0027543108944178,124705.386069955,NA,0.00315159155373464,99.8621894966049,0,0,27.2042851389639,98.3028484216712,0,3.27620197593079,0,0,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,NA,NA,NA,152.919998168945,2.28480696678162,11.5,1131.03389210566,186.615952710122,33.4681259901319,20.3871743412143,0.134658911841389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3107",12,698445,698457,-66.8885894468658,-1.00886652011261,0.00148356246555237,43694.7260654483,NA,0.0633183393977595,99.9257943443257,0,0,74.9436845732102,81.9267213431977,0,1.02101525055324,0,2.39953068518419,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,NA,NA,NA,88.0400009155273,1.40249854326248,21,751.808474037862,96.1257904344446,109.355938562552,12.7991362900568,0.00988453714580409,0.00100277913073375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3678",12,698448,698460,-65.5372381070936,-4.83769536495468,0.000557945091635093,10300.045220748,NA,0.0279011469517639,99.9720988530482,0,0,18.8920571101558,110.455954675936,0,2.23644300291837,0,0,1304203,0.639,0.511,0.801,0.637,60154,53.86,744800,12008.83,NA,NA,NA,96.4500007629395,0.443705499172211,17.5,750.797589562307,149.71217930437,37.9423591936151,141.073020670872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4068",12,698448,698460,-64.6363371860742,-5.28814578178696,7.73557511919432e-05,1913.63763790573,NA,0.00100277913073375,99.9961321376386,0,0,59.6730851063546,98.9156756989352,0,3.11100079251975,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,NA,NA,NA,83.1599998474121,0.980200499296188,16.5,707.694909311934,139.672794729546,121.919824911145,46.8240403799995,NA,0.00286508323066785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4284",12,698343,698355,-64.1858867378184,-0.783641305162162,0.0221425905412181,268597.570988685,NA,0.0193161786589135,98.8984054852224,0,0,94.2387915142577,114.655734743439,0,0.00818228760560589,0,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,NA,NA,NA,61.5400009155273,0.727887988090515,17,450.489162850843,98.8362803925511,77.0762867003163,39.1809092732337,0.169982372198439,0.91229596392024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4362",12,698445,698457,-63.9606615219579,-5.28814579489175,0,0,NA,NA,100,0,0,93.6959148021384,143.628587997576,0,0.00408917382384833,0,0,1304104,0.502,0.355,0.694,0.512,17299,53.13,338818,18896.71,NA,NA,NA,75.5999984741211,1.31341952085495,15.5,656.812430544576,144.736829852628,73.5693794351373,81.3293712950249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4884",12,698451,698463,-62.8345353844125,1.91906141432373,7.72632221763825e-05,2548.46479688788,NA,0.0038632357317827,99.9961367642682,0,0,44.6727119249671,103.759408791374,0,5.24692792545762,543.792013606302,624.05443370158,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,NA,NA,NA,182.244995117188,1.80271899700165,8.5,419.316390413573,188.327691823499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8859",12,698417,698429,-53.6003011646166,-7.76562326058711,0.00485613626847115,109077.345360446,NA,0.0855227344354353,99.7579004670086,0,0,13.7151808100322,111.334434996178,0,2.55955227549512,0,618.820360736046,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,NA,NA,NA,302.509994506836,12.051344871521,7.5,305.096201160697,174.660633298897,52.5538393068821,0,0.00157579577686732,0.155001002779131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9384",12,698451,698463,-52.4741750386928,0.117259620075567,0.0011214545987368,41731.1110490367,NA,0.00357707012202102,99.9439115404867,0,0,71.8089998079957,79.3977926103789,0,0.732136408219944,0,0,1600402,0.592,0.449,0.758,0.609,21206,52.67,244713,12003.39,NA,NA,NA,180.180000305176,8.8597559928894,12.5,480.726405321623,102.844802829707,28.7870915395524,71.8328747262428,0.0525113893912685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9521",12,4931,4943,-52.0237245665618,-13.1710286787347,0.999965002470355,29891.3683468016,99.2878768801081,0.00715414024404203,0.647592774890685,67.1700439297047,23.3855765400086,1.95705906607787,126.942070018875,0,2.40143624272986,0,0,5102702,0.693,0.549,0.825,0.735,21311,59.27,1161807,56106.96,NA,NA,NA,343.90998840332,1.74831801652908,2.5,304.634913961542,48.0174522165579,121.660052981843,21.7142021193081,NA,NA,NA,NA,NA,0.0573762047572171,NA,NA,NA,NA,NA,NA,NA,NA
"5538",12,698445,698457,-61.257958796847,-5.2881457859993,0.304572494586236,705441.252572215,NA,0.0561556313210899,93.1884078732487,0,0,29.5683017864933,129.209709976223,0,0.459227154300483,0,0,1302702,0.582,0.456,0.747,0.58,54907,56.46,495942,9065.26,NA,NA,NA,55.4750003814697,1.5630589723587,15.5,515.469002310833,56.4203159346674,70.7462355879388,56.8458555782395,0.660258430507406,6.09517806492279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5792",12,2783,2795,-60.58228313022,-14.2971547880742,0.999999995033735,7973.49015792365,99.6093459014984,0.340371887803341,0.0123198578918718,0,0,19.6998524762462,111.246042830314,0,0.0695440300059201,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480.524993896484,4.9458703994751,3.5,90.1559662704226,87.1843202589929,247.274787735134,62.6859838987213,0.00816548720740337,0.0190528034839412,NA,NA,NA,0.000286508323066785,0.0104575537919377,NA,NA,NA,NA,NA,NA,NA
"6096",12,121628,121640,-59.9066074846061,-12.0449025517517,0.986846263180512,296330.416883557,82.6178063035605,0.0524938147656782,16.673240345656,0,0,22.9038369020982,138.155777319007,0,0.137886001878148,0,530.059029764034,5105150,0.716,0.593,0.845,0.733,40905,58.08,1020697,25659.19,NA,NA,NA,428.074996948242,1.86607503890991,4.5,275.136841040816,76.9710598232832,251.273912711165,0,0.0578005665316074,0.0235218186381728,NA,NA,NA,0.575137150848005,NA,NA,NA,NA,NA,NA,NA,NA
"6346",12,698448,698460,-59.4561570342067,0.117259604119788,0.364019736669217,244440.24843508,NA,0.00157391085368925,99.0705340994941,0,0,57.8569859742864,128.462462375888,0,1.56114966007792,0,624.394197566599,1304302,0.62,0.575,0.754,0.551,16383,57.04,298060,17566.03,NA,NA,NA,156.910003662109,4.27365779876709,10.5,118.083092883044,103.421860686584,92.106142454825,0,0.884537899773357,0.0433540898788947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6618",12,698448,698460,-58.7804813466028,-4.83769534626588,0.0033996148330222,105495.823987857,NA,0.0130205352441565,99.8298745449967,0,0,85.6836561467376,215.819019024133,0,0.429831237670597,0,612.135997478571,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,NA,NA,NA,73.7049980163574,3.32798850536346,14.5,383.230443277473,101.47349952063,39.6870438646668,0,0.111890753416817,0.0452141663423456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6639",12,698448,698460,-58.7804813550594,-0.107965609681101,5.44358405474288e-05,1913.63763790108,NA,0.000716270807666963,99.9972781709309,0,0,76.1713433800044,112.668534608566,0,1.04410110266697,0,624.394329199565,1503002,0.563,0.47,0.756,0.501,7319,57.26,56499,8060.87,NA,NA,NA,285.339996337891,7.13406753540039,10.5,161.205439494011,170.279101376616,92.7236774476619,0,NA,0.0020055582614675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7226",12,698451,698463,-57.4291299888578,-0.333190826105742,0.0941689225397164,140333.426779723,NA,0.0018623040999341,99.4170988167206,0,0,70.0982665741168,106.44197564435,0,3.48783082454601,0,619.960352845872,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,NA,NA,NA,181,6.26345992088318,17,175.254558618668,233.738531076942,79.0439660994035,0,0.58103887917944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",13,698386,698399,-69.8165173592689,-5.96382145887083,0.00265385378336336,107407.17258545,NA,0.000715414024404203,99.8672191570706,0,0,62.3644338800775,121.9591601598,0,4.85521637235109,0,621.105654083241,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,NA,NA,NA,146.005004882812,1.43444496393204,15.5,1219.54393515308,76.221777431339,225.807477138874,0,0.132065428905016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",13,698444,698457,-69.140841662194,-1.45931695201877,0.000432580776177915,14937.0048958443,NA,0.0183365326762742,99.9783686216085,0,0,113.573550399827,77.594824699732,0,3.85101742080051,0,0,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,132.029998779297,0.830133020877838,22,1004.91147177478,223.7925779512,100.62072982761,18.9845822495423,0.00329484571526803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2218",13,698375,698388,-68.9156164519109,-2.58544306647861,0.000317618602435288,9981.48712115185,NA,NA,99.9841178086582,0,0,28.8480922466944,131.453280238408,0,1.13830410726567,623.776603590592,0,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,128.604995727539,1.53746151924133,24,997.274450173353,116.257119438627,0,33.8984411835334,0.0150236945124883,0.000858496829285044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2696",13,698447,698460,-67.7894903575014,-5.28814579624299,0.0010197095271367,29129.8173769697,NA,0.000716270807666963,99.9494312809787,0,0,23.4680092786703,157.714631808195,0,2.56637411162928,186.67913366169,414.233058607211,1301001,0.549,0.416,0.745,0.534,28076,54.89,285495,10074.99,NA,NA,NA,132.285003662109,1.1706475019455,17.5,986.889548475592,108.64382410673,3.10666488320929,0,0.0498524482136206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2709",13,698422,698435,-67.7894903546598,-2.36021787950749,0.003205343803384,124025.286781876,NA,NA,99.8396041757286,0,0,55.7390042624288,124.182646271011,0,1.58241426693079,0,0.160463604729297,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,100.990001678467,1.19902849197388,24,869.580870802119,83.5094560463053,29.1784300427531,13.4221562125317,0.160395824271422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2908",13,698444,698457,-67.3390399394087,-1.68454219166217,0.0913800782396663,189343.812949607,NA,NA,97.4559493453285,0,0,37.0761388123162,116.90241955929,7.40471084058209,0.121296216210758,0,610.537697473868,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,87.6500015258789,0.841816484928131,24,807.86788829652,43.3985263214079,21.9905427754025,0,2.54003953814858,0.00401111652293499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",13,698437,698450,-67.113814667135,-7.08994760818877,0.000652351165029708,30050.6473966288,NA,NA,99.9673771204872,0,0,63.8033494604174,110.760773504821,0,4.65950197093543,0,619.749425694511,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,NA,NA,NA,140.610000610352,1.20273303985596,13.5,1043.93712445575,246.067018075896,62.5506546903893,0,0.0326228795128317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3993",13,698444,698457,-64.8615624194485,-0.107965590784549,0.0018378725532695,68121.9349157544,NA,NA,99.9080641112984,0,0,32.6075082426754,69.9947233530547,0,1.68186405740784,0,0,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,NA,NA,NA,70.0249977111816,0.721513003110886,17,530.19938147832,37.1070424129422,17.8062888816713,16.2153262136409,0.0893542256803758,0.00258166302126286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4088",13,698345,698358,-64.6363371784275,-0.783641292868473,0.000512170844930382,20175.3463086907,NA,NA,99.9743881779263,0,0,53.766133891665,94.8593764011304,0,2.00136912487927,0,504.689580346425,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,NA,NA,NA,61.2950000762939,0.625641018152237,17,500.62763640128,56.5191436301898,74.2852661381627,0,0.0256118220736705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4486",13,698447,698460,-63.7354363313564,0.56771006023583,0.158626405120344,1431082.01354479,NA,0.00931152049967052,92.0701658883191,0,0,25.2950139867451,109.916863784865,0,0.523456504663573,0,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,NA,NA,NA,68.1100006103516,0.948597490787506,17,425.303599771934,177.713981301949,48.3143618164898,37.4852412979149,0.245394378706701,7.67512821247457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9287",13,698447,698460,-52.6994002544339,0.342484849086738,0.0010785533725195,38651.7160861235,NA,0.0340537075616401,99.9460577825599,0,0,81.3522015537848,103.6838977115,0,1.62978839250914,0,0,1600279,0.665,0.573,0.801,0.641,49446,57.87,850522,17885.4,NA,NA,NA,324.495010375977,6.24204921722412,12.5,469.366324680018,129.216903757959,52.6560278420273,39.4519525809061,0.0186007646345093,0.00128774524392757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10522",13,347,360,-49.7714723807424,-8.44129893358317,0.999999796372888,4252.52808423272,99.950863822594,0.000429762484600178,0.0451250608830187,36.3450144319397,0,0.0921724962902255,125.213913980687,0,1.99064654474981,0,0,1506583,0.544,0.37,0.783,0.555,21042,53.28,375718,18020.91,NA,NA,NA,185.330001831055,1.38734197616577,3.5,220.473180410942,49.6457805559157,161.581997657099,45.4062823570742,NA,NA,NA,NA,NA,0.00358135403833481,NA,NA,NA,NA,NA,NA,NA,NA
"5245",13,698447,698460,-61.9336345008175,-5.06292054791105,0.000174553404067024,6689.72009182835,NA,NA,99.9912719489023,0,0,18.5802549841521,106.967599638706,0,2.46289010089845,0,0,1300631,0.506,0.346,0.731,0.512,19258,57.81,141404,7450.96,NA,NA,NA,60.3950004577637,0.81784850358963,15.5,515.982309830479,107.721521169288,26.7595404287228,49.5641005595319,0.00872805109773128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6015",13,698447,698460,-60.1318327075414,-8.21607370559106,0.159638320228584,301674.520331818,NA,0.00758338865868455,98.8444632677823,0,0,31.896695033592,158.29027353387,0,0.442502789655541,0,0,1300144,0.637,0.54,0.772,0.621,21583,52.15,193460,9037.65,NA,NA,NA,116.299999237061,3.21967196464539,10.5,699.351177673444,115.146402753526,34.8115964524528,64.4487968673471,1.14494860465649,0.00300473890249765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6533",13,698440,698453,-59.0057065732416,-1.90976740208993,4.87641514571591e-05,2128.81046611811,NA,0.00243823729785937,99.9975617627021,0,0,37.8030334036911,142.843948461614,0,2.22898111287374,0,0,1303957,0.577,0.464,0.739,0.561,13685,57.2,101554,7566.82,NA,NA,NA,111.165000915527,3.36902749538422,13.5,174.958573135612,44.9055840052544,17.9394387377317,82.5387617426133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7032",13,698450,698463,-57.8795804324704,0.117259621917238,0.000371980693845808,9981.48712114265,NA,0.00400631853666354,99.9813992353655,0,0,45.9483886214514,119.987827338497,0,0.0420458488350149,0,624.394168406329,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,NA,NA,NA,167.169998168945,2.72107446193695,10.5,245.195978920286,242.937004394731,148.746625534838,0,0.012591286829514,0.00200315926833177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7120",13,698447,698460,-57.6543552153669,-2.13499265429026,0.00127017171693899,32121.2750440956,NA,0.0456434147569882,99.9364712346329,0,0,28.0598723906152,119.190275117219,0,3.59039809264018,0,0,1303007,0.586,0.503,0.779,0.513,20899,58.03,142087,6797.78,NA,NA,NA,110.78999710083,4.07232904434204,9.5,130.253116829605,52.7402197718819,80.9064066134676,29.3176488933532,0.0165976053661775,0.00128774524392757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7555",13,13808,13821,-56.5282290621702,-14.5223800065638,0.999998579025421,68494.4767473018,98.0362149951594,0.622324213847754,0.326150095019542,105.451742871453,0,0.171491854748311,112.409307956235,37.9931865777059,2.37045480846883,0,0,5100508,0.638,0.541,0.784,0.612,11238,61.22,115519,10577.65,NA,NA,NA,228.039993286133,1.06802999973297,4.5,96.7786568517393,14.3694176450658,97.2790115645354,56.9254127095922,0.00215138585105239,0.115170855893004,NA,NA,NA,0.386675750295816,0.30062031625372,NA,0.21069238767973,NA,NA,NA,NA,NA
"7693",13,698433,698446,-56.3030038421654,-5.51337100559935,0,0,NA,NA,100,0,0,4.56321202158987,59.8690967168813,0,3.1404725760322,621.583569799517,0,1508050,0.562,0.392,0.763,0.594,18807,51.94,329440,17837.45,NA,NA,NA,113.599998474121,2.8766770362854,12.5,332.610092625167,106.832741586292,0,44.4124569626655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8013",13,698444,698457,-55.6273281925122,0.342484832945358,0.00234798836635508,89356.2463697449,NA,0.0174770077070739,99.8825315875426,0,0,93.1381137508056,155.521901743292,0,1.32507451581084,0,256.598806135085,1505106,0.594,0.499,0.756,0.556,51964,59.72,624485,12310.7,NA,NA,NA,333.634994506836,3.66632294654846,10.5,237.784155362691,232.501224888554,151.579449056098,1.17791636929801,0.0683322350514283,0.0316591696988798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226",14,698344,698358,-68.9156164569478,-0.78364128810295,0.00293676149836741,115424.218092365,NA,0.000715414024404203,99.8530539593874,0,0,123.211460730995,109.274708097194,0,4.70488396013147,0,624.695734565077,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,NA,NA,NA,142.080001831055,1.43258500099182,24,976.947811003535,215.056695906851,127.191372163962,0,0.14122272841739,0.00500789817082942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2424",14,698446,698460,-68.4651660177765,-0.333190825659905,0.000535058099308094,21131.020607512,NA,0.00171699365857009,99.9732435154873,0,0,73.0490734846874,90.0621542053504,0,0.141091504320555,0,624.384954480033,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,NA,NA,NA,113.904998779297,1.31804800033569,24,927.88379084417,154.236200548016,149.442227252047,0,0.0141651976832032,0.0108742931709439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2498",14,698416,698430,-68.23994081471,-5.73859623021211,0.00115429525019151,41515.3054223061,NA,NA,99.9422685729021,0,0,43.4508000393891,149.756020144642,0,0.869785162975484,0,170.736675089146,1301001,0.549,0.416,0.745,0.534,28076,54.89,285495,10074.99,NA,NA,NA,151.669998168945,1.53341901302338,15.5,1055.24627321379,176.525863015284,53.1754416855894,3.48633463948327,0.0577314270979572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2894",14,698443,698457,-67.3390399406097,-4.83769534642516,0.00157517499378457,63841.0778644658,NA,0.00100277913073375,99.9212102111566,0,0,28.4666409291999,166.683031118484,0,2.32396387559518,39.1999319034055,476.566973301098,1301001,0.549,0.416,0.745,0.534,28076,54.89,285495,10074.99,NA,NA,NA,118.599998474121,1.16653096675873,18.5,918.811519645041,48.7156964040119,10.1701832064449,0,0.0760679597742314,0.00171904993840071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3403",14,698446,698460,-66.2129137699865,-0.558416065394356,0.000752473946130539,25325.3689190686,NA,NA,99.9623692223163,0,0,79.4278867126615,98.3761909329302,0,2.46323103800764,0,622.350507218767,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,NA,NA,NA,77.0750007629395,1.16891700029373,21,676.391264474285,107.094641005982,39.1444660468787,0,0.0376307776836611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677",14,698446,698460,-65.5372381105636,-5.06292057483159,0.000303312543233902,6689.72009183292,NA,0.0124482040246331,99.9848332226826,0,0,11.1718879759764,171.562029728649,0,0.311693642902867,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,NA,NA,NA,90.7299995422363,1.51828050613403,16.5,765.965945409709,151.096785447947,62.7418596905463,121.068985783839,NA,0.00271857329273597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
