"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_12","pland_15","pland_3","pland_39","pland_4","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","loss.1","parent_id.1","no_change.1","pland_41","pland_23","pland_32","pland_5","pland_25","pland_24","pland_9","pland_20","pland_30","pland_11"
"8894",94,698369,698463,-53.6003011624473,0.117259614827005,0.000226058054706435,6795.90612503124,NA,NA,0.0113035415855864,99.9886964584144,NA,NA,0,0,119.732378624192,75.8329993379855,0,3.52552824166251,0,0,1500503,0.642,0.497,0.809,0.659,34142,59.18,666049,20064.73,196.895004272461,4.22847390174866,12.5,205.081888228552,157.93979847345,58.5700300416186,42.9454845795527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2897",94,698302,698396,-67.3390399354745,-4.16201965580453,0.0480576973018824,171536.351597514,NA,0.000859524969200355,0.0302266280835458,99.4653754691574,NA,NA,0,0,77.9745114213665,135.115114300407,0,0.587167719561139,0,478.999691882593,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,86.6800003051758,0.652565002441406,20,884.76200458739,91.3717419158691,34.5407674311308,0,0.503538377789875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2196",94,698333,698427,-68.9156164536787,-7.54039805040982,0.00140457958629492,61428.620208324,NA,NA,0.00186007646345093,99.9297463428035,NA,NA,0,0,79.05374410733,122.713943541914,0,3.89261050577875,0,0,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,183.470001220703,2.00883746147156,12.5,1229.26430899875,140.250836587422,62.2725787106182,28.4420854397585,0.0683935807330418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8772",94,698363,698457,-53.8255263973136,-5.28814578501957,0.00473895007528979,127522.685925849,NA,0.00902501217660373,0.145832736440994,99.7627711085007,NA,NA,0,0,12.4197343947961,126.793463190765,0,0.511475452467065,621.808513865852,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,200.029998779297,2.08450293540955,7.5,331.317246217691,172.279916540798,0,68.0014793460289,0.0823711428817007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",94,698366,698460,-72.5192200810345,-6.63949712478296,6.30308378218869e-05,2338.89044632697,NA,NA,0.00315159155373464,99.9968484084463,NA,NA,0,0,22.8997665988084,114.905278989377,0,3.09391886789389,0,620.318680343941,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,207.619995117188,1.77309203147888,15.5,1520.82000294431,100.516976280398,120.829638348825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2616",94,698366,698460,-68.0147155996658,-1.23409173361053,0.507062483325224,335016.93475762,NA,0.102590371099563,0.0114466243904673,98.6932247430233,NA,NA,0,0,17.9660993331382,130.207430686728,0,1.19399162919544,0,283.350102038096,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,72.8099975585938,1.55772602558136,24,878.192038488422,133.487347722901,46.362209253578,1.41049553996935,1.19273826148669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6323",94,698366,698460,-59.4561570354355,-5.06292055404295,0.454174791629469,513090.912439621,NA,0.0211762551223644,0.0414940134154438,88.8135001488061,NA,NA,0,0,51.789485460942,140.273282954969,33.9530836451792,0.755564903619751,0,622.007897031389,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,63.3500003814697,1.81484001874924,14.5,457.811162232854,74.0040048243723,77.9880387254253,0,11.1238295826561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8994",94,698366,698460,-53.3750759236484,0.567710064165048,0.00024065251122618,6166.16572213072,NA,0.00257857490760107,0.00587342062286909,99.9879666504312,NA,NA,0,0,80.7043855675883,115.830140358728,0,2.87207825053295,0,0,1500503,0.642,0.497,0.809,0.659,34142,59.18,666049,20064.73,298.379989624023,14.0554451942444,12.5,166.538558841217,179.680595318189,28.0672967815605,30.2982761172531,0.00358135403833481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6714",98,698362,698460,-58.55525612664,-5.28814579158808,0.0765480834782857,124280.133261514,NA,NA,0.0323754405065467,99.6100621723061,NA,NA,0,0,85.7813413486335,132.64025536145,0,1.80310219162341,594.549936393177,0,1302900,0.588,0.464,0.8,0.549,62755,56.75,458903,7376.44,92.1800003051758,3.41606450080872,12.5,402.76512676371,150.393348631232,0,32.7716896703156,0.357562387187348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",98,698365,698463,-71.84354437429,-8.21607370916916,0,0,NA,NA,NA,100,NA,NA,0,0,38.5125755907734,143.585295355755,0,0.207764581440842,112.733726101446,409.643673916433,1200609,0.539,0.392,0.72,0.554,41976,53.55,470838,11763.89,275.864990234375,2.05240499973297,11.5,1489.60924912215,76.3776620830588,3.80675095591158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8115",98,698365,698463,-55.4021029859288,1.24338573922336,0.00077821899340913,23467.1133380069,NA,0.00114466243904673,0.0316212998786658,99.9610814770724,NA,NA,0,58.3636972908067,1.77769140755276,119.844721296506,0,1.69260304354324,0,624.25224546425,1500404,0.564,0.436,0.779,0.529,56480,59.47,609244,11027.84,331.559997558594,1.13218998908997,7.5,339.48527736488,334.490663615892,92.9042920407933,0,0.00615256060987615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9441",102,698336,698438,-52.2489498090676,-9.11697460143995,0.0113990104573188,231231.214579876,NA,0.279632123313182,0.285362289774518,99.4331432828124,NA,NA,0,0,20.3454017486892,109.677348987842,0,1.39373139812701,0,616.714609941002,1507300,0.594,0.411,0.798,0.638,124763,54.24,1392553,11157.74,407.570007324219,4.0514988899231,8.5,307.361075044076,157.54643222357,230.504504244046,0,0.0018623040999341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6208",102,698342,698444,-59.6813822663959,-8.89174937586324,0.00112717469262513,31696.530911281,NA,0.0223209175614111,0.0340537075616401,99.943625374877,NA,NA,0,0,9.14662406028586,177.524467984041,0,0.352256849764339,0,555.630008502621,5103254,0.611,0.443,0.815,0.633,37280,53.03,528694,14620.57,178.834999084473,2.99182605743408,9.5,623.642450941035,78.9692188718565,61.5985241368663,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7385",102,698342,698444,-56.9786795423432,-8.66652416683824,0.0016265465936276,25143.0722979678,NA,0.00544365813826892,0.0138956536687391,99.9584562931553,NA,NA,0,0,21.7163316536805,212.929921234831,0,0.16784582734479,0,617.453426606453,1503754,0.505,0.279,0.8,0.577,8899,47.61,327630,40653.91,246.540000915527,2.51678347587585,7.5,686.460257641346,57.7996154020088,67.7876299822962,0,0.0170472452224737,NA,NA,NA,0.00515714981520213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8283",102,698361,698463,-54.9516525047486,-5.06292055266563,0.000660933314233558,22033.6018897835,NA,0.00128774524392757,0.012591286829514,99.9669478720725,NA,NA,0,0,29.3342583062396,70.3455282821413,0,1.11060032476457,622.023941625193,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,205.790000915527,4.03373551368713,7.5,313.539513137701,104.585857001115,0,26.8769232593121,0.0191730958540326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5452",106,698278,698384,-61.4831840286698,-2.58544307245697,0.0100140493308297,96266.6045067607,NA,0.00343809987680142,0.360713978741082,99.517376729794,NA,NA,0,0,43.0727131652938,127.629965600742,0,0.853228892506348,0,0,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,52.375,1.35686802864075,18,251.457955633032,59.2489978691678,37.0829074706788,78.4049367679353,0.118471191588116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",106,698320,698426,-69.3660669038216,-7.76562325011466,0.000203410564360684,7335.61094528786,NA,NA,NA,99.9898289545311,NA,NA,0,0,48.4175460899812,115.553090175133,0,2.11252133131452,0,0,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,181.830001831055,1.44650501012802,12.5,1283.95750081091,115.103402130433,86.3612285021347,60.2333835307194,0.0101710454688709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",106,698327,698433,-69.1408416579094,-3.93679443503466,0.00336077924859268,31787.647429624,NA,NA,0.0206285992608085,99.8318196143598,NA,NA,0,0,39.5402608614439,84.9117874295719,0,0.902775204927224,0,91.4693175993004,1303908,0.521,0.386,0.78,0.471,38515,50.96,235365,6186.16,151.139999389648,2.22615945339203,20,1061.06969207862,91.9353088571868,121.53357210532,9.2486893632271,0.147551786379394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8316",106,673623,673729,-54.9516525037954,2.36951187617327,0.0784071511599927,168612.738539651,3.53365040254419,0.458699825229923,0.00372460819986821,96.0004870641492,NA,NA,0,0,81.0362582371045,88.4200443109999,0,6.73064632571897,0,600.142439856611,1500503,0.642,0.497,0.809,0.659,34142,59.18,666049,20064.73,521.820007324219,13.303249835968,9.5,377.042834804218,435.310603770393,19.5643300507183,0,0.00343809987680142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8208",106,698354,698460,-55.1768777430176,0.117259606766571,0.00181060799166122,41200.1808830472,NA,NA,0.00729722304892287,99.9094285845104,NA,NA,0,0,128.717159993674,132.839343491458,0,0.638975940313377,0,0,1500404,0.564,0.436,0.779,0.529,56480,59.47,609244,11027.84,392.954986572266,5.54592204093933,8.5,240.957889034602,219.2470247024,123.77290607899,19.1435277730219,0.0832741924406492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5184",106,698357,698463,-62.1588597118156,3.27041275842174,0.0631072641516932,712349.003746081,NA,NA,0.0274718985371214,97.9240115839839,NA,NA,0,0,37.221349762431,296.421321052237,0,0.397893393327679,0,427.799852892705,1400027,0.484,0.319,0.815,0.437,12394,47.71,163220,14119.38,314.629989624023,5.17274355888367,11,496.174325353787,160.424283999016,17.6801023832417,0,2.048516517479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7821",106,698357,698463,-56.0777786482567,1.24338573479573,0.500321050601035,1524672.15775478,NA,25.1017318742703,0.0776939630502965,74.4717382843799,NA,NA,0,0,18.017402294548,145.349195230886,0,0.174214787606531,0,624.252130664857,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,345.959991455078,3.2680549621582,8.5,320.472283222234,331.694661423493,158.397967875539,0,0.348835878299489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",110,698347,698457,-69.1408416567599,-0.558416068569333,0.000312269690246114,11907.0786358244,NA,0.00401111652293499,NA,99.9843852963929,NA,NA,0,0,108.767163497654,84.9951098304027,0,2.26508751228535,0,624.366557685158,1302108,0.522,0.345,0.748,0.552,3265,54.62,61964,14735.73,154.11499786377,0.882483005523682,24,1002.21953124965,232.624872839811,162.457996926753,0,0.0116035870842048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7417",110,698350,698460,-56.9786795451967,-1.45931696335057,0.0245972364984214,193524.045513655,NA,0.00887113390261212,0.0865650969529086,98.8285810764406,NA,NA,0,18.3033795741264,8.5616078715883,115.686217729926,0,1.92287750509796,359.535707040132,0,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,75.1949996948242,6.00796985626221,13.5,53.6566076775795,110.461525682143,0,35.9482446290616,1.07598269270392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9682",110,698354,698464,-51.7984993457889,1.01816051878342,0.506260436787302,275446.570130354,NA,0.00715414024404203,0.0480758224399625,98.8171344520501,NA,NA,0,0,14.7814648123425,144.9266585147,0,2.03175941231296,348.651128293699,0,1600238,0.656,0.542,0.82,0.635,7591,59.43,499821,68751.16,228.959999084473,7.62958264350891,12.5,14.8532755333156,55.7790308582807,0,68.0201444592544,1.1232000183146,NA,NA,NA,0.000715414024404203,NA,NA,NA,NA,NA,NA,NA,0.00372015292690186,NA
"10141",114,698285,698399,-50.6723732759178,-5.96382146614657,0.0328094928710825,615287.657186731,NA,0.110305704380712,0.704953728905825,98.3465604675816,NA,NA,0,0,12.3634192057376,96.9746655922475,43.7739490438238,2.65900569890182,729.470523369823,69.5653844648974,1505536,0.715,0.644,0.809,0.701,202882,61.72,18431904,91086.52,479.365005493164,12.3395099639893,6.5,21.3400696281646,79.4174602457068,0,5.39787720357033,0.714981520213162,NA,NA,NA,0.106867604503911,NA,NA,NA,NA,0.0163309744148067,NA,NA,NA,NA
"1596",114,698334,698448,-70.2669678215777,-10.2431007492966,0.00643890397702573,266527.197679032,NA,0.00100277913073375,0.321462338480933,99.6775348823883,NA,NA,0,0,58.0633505661893,144.691985219089,0,0.310124006783173,23.9879720493918,0,1200344,0.551,0.373,0.767,0.586,9336,51.98,135599,15259.81,264.155014038086,3.89505791664124,4.5,1234.61144517564,107.844865363154,10.933162263237,30.6407798278012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9044",114,698334,698448,-53.1498506954675,-10.2431007521686,0.00943226804283104,252849.463112958,NA,0.0843343253612535,0.0728602674889742,99.5364480619599,NA,NA,0,0,24.3030874142926,140.011608990316,1.35319358435774,0.929016691333089,0,614.70394290099,5106422,0.649,0.521,0.761,0.691,34607,57.46,499851,14863.24,289.324996948242,1.30907201766968,6.5,463.239352597825,142.455579491982,183.966305937258,0,0.296604395998422,NA,NA,NA,0.00975294919143749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6147",114,698343,698457,-59.9066074885409,-0.558416053902073,0.0134689364381155,190619.571375455,NA,0.0651806434976936,0.118041429103515,99.3251296450162,NA,NA,0,0,7.89067336624503,120.718102290427,0,3.17888662343151,0,133.861679188605,1304302,0.62,0.575,0.754,0.551,16383,57.04,298060,17566.03,172.220001220703,7.91403198242188,14.5,28.4339446057197,160.738645617992,32.3090650503359,5.55066386824286,0.310145259719795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181503022662808,NA
"5827",114,698346,698460,-60.5822831181232,-6.41427191108068,0.0172415953889962,309318.261526635,NA,0.394235452539896,0.310002005558261,99.1404750307996,NA,NA,0,21.0429312324592,7.07538202895031,129.614866895447,0,1.78635456212765,56.6008364831543,0,1302702,0.582,0.456,0.747,0.58,54907,56.46,495942,9065.26,64.5400009155273,1.66720902919769,11.5,626.18936468951,101.179060006295,10.0264403441607,69.1685593423774,0.155287511102198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5045",118,698278,698396,-62.384084952453,-5.96382147135313,0.00342656425161247,110087.320780437,NA,0.0126063662149385,0.15371171532533,99.8285247686445,NA,NA,23.2280710787746,20.5915900249622,6.83999712086878,95.8179330342287,0,1.56292226024967,514.538878151788,7.11195728974289,1302702,0.582,0.456,0.747,0.58,54907,56.46,495942,9065.26,70.4000015258789,0.678020983934402,11.5,627.248957073098,95.6901651942672,0,14.6006310251594,0.00515714981520213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8404",118,698339,698457,-54.7264272987583,0.117259620127785,0.0201790850756344,111894.645216199,NA,0.693206887660087,0.00873850385353694,98.9860470446666,NA,NA,0,0,136.018382236348,158.736219125363,0,0.0790491400392469,0,319.956530371176,1504802,0.589,0.495,0.764,0.541,57900,57.66,690194,12223.18,460.389999389648,7.01351857185364,8.5,272.864709900412,225.715042733176,128.29186558261,0.0471680871490332,0.312007563819729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6814",118,698342,698460,-58.330030901204,-4.83769533577556,0.512598120846508,300506.473966635,NA,0.0373446120738994,0.0845619376845768,98.7214120555848,NA,NA,0,0,102.128788554814,157.815996402634,0,0.00994570225525406,305.651191485212,0,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,37.8050003051758,2.36582744121552,12.5,348.866247211747,131.902921615504,0.65098581719083,30.2073111963969,1.15668139465672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6538",118,698234,698352,-59.0057065742176,-0.783641283456748,0.429730380641965,209490.16474934,NA,0.00100277913073375,0.0220611408761425,98.6671632810933,NA,NA,0,0,63.8937428593993,158.276163046814,0,0.335494953230096,0,434.859241112926,1304302,0.62,0.575,0.754,0.551,16383,57.04,298060,17566.03,89.8499984741211,2.78301501274109,10.5,120.026626074876,134.26386774291,20.3198788570883,0,1.30977279889981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7955",122,48107,48229,-55.6273281939298,-12.7205782114598,0.999205133462183,118681.183486044,93.1062426046111,0.00774498906378859,0.391265373444727,3.00304779662232,3.07648176700491,0.0141991466169458,53.4142962538504,27.4509898400569,6.38102150080255,125.867618700701,0,1.48175106961951,0,0,5107925,0.744,0.635,0.839,0.774,87815,59.42,5731413,67251.95,396.399993896484,1.03495597839355,3.5,292.025979190323,16.9842131919332,277.19893388609,144.292471577187,0.000143425723403492,NA,NA,NA,0.400874896912761,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5421",122,698335,698457,-61.4831840309768,-9.56742504267336,0.00339796234316925,56027.0575097387,NA,0.077357247228032,0.0711973182820961,99.8299573102599,NA,NA,0,0,8.21556057669556,156.052371625927,0,0.336890870237122,213.550626253669,0,5103254,0.611,0.443,0.815,0.633,37280,53.03,528694,14620.57,174.279998779297,3.00459003448486,5.5,579.27825176519,56.9691174766062,1.64124131336286,15.8405583598102,0.000859524969200355,NA,NA,NA,0.0206285992608085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4580",122,698338,698460,-63.5102110952903,-0.333190837689211,0.906622218463656,2614671.78858806,NA,34.9814564684874,0.219059774272567,52.9775531695703,NA,NA,0,0,89.5808201528499,85.5033023345049,14.6949377682563,1.2905611352445,0,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,28.625,0.81139200925827,17,377.843390101647,166.080980548113,119.916465996994,121.655338124842,11.8219305876697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6051",122,698338,698460,-60.1318327132332,-0.107965598673599,0.00175552487647157,48053.5673517859,NA,0.015328195284073,0.0494226857290204,99.91218519898,NA,NA,0,0,36.7622699120123,154.146858621204,0,0.847726449096655,0,624.394377045215,1303536,0.647,0.538,0.802,0.627,35352,58.54,444819,12865.72,112.430000305176,1.96041196584702,11.5,68.7761721585526,117.89411100938,82.7283966873534,0,0.0230639200068762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3901",126,20940,21066,-65.0867876679447,1.24338573604184,0.999491969944779,81550.873500425,96.9856745495753,0.0334813763421167,0.0785524598795815,2.893849728715,NA,NA,0,0,89.2122842896913,111.590388353014,0,0.684635280979005,19.3736065355607,21.0009603829066,NA,NA,NA,NA,NA,NA,NA,NA,NA,586.545013427734,5.91610503196716,19,592.423455893766,183.357776078774,9.88984258871033,9.65980703249056,0.0084418854879696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5774",126,698328,698454,-60.8075083677275,3.72086321510054,0.999991976591426,275128.012030697,NA,98.884526453149,0.0412078478056821,0.886970307456331,NA,NA,79.6451397068446,0,1.312683277709,101.427606160811,0,0.440041752837832,0,547.007137948539,1400456,0.65,0.558,0.788,0.624,15580,55.27,171774,13880.7,90.6150016784668,0.577946484088898,-5.5,497.743392073,90.8291747005013,74.515956825789,0,0.184862983906046,NA,NA,NA,0.00243240768297429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",126,698334,698460,-72.5192200790861,-6.18904667648208,0.00319870012653356,108462.893248599,NA,NA,0.00717128617017462,99.8399368926817,NA,NA,0,26.1842635047292,7.54611857014642,125.934182618565,0,1.26368762577974,0,620.852519743301,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,179.850006103516,1.55612897872925,15.5,1500.58344249838,150.270567359788,160.146557069791,0,0.152891821148123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2526",126,698334,698460,-68.2399408258467,0.567710046163171,0.00911820586099155,176159.066071116,NA,0.0196493241062785,0.00430277170210477,99.5462010111514,NA,NA,0,0,53.2406199824147,86.1419690937667,0,1.14090721155218,0,624.365502633315,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,112.380001068115,1.23725348711014,24,913.139748433597,148.02855968277,151.872739682369,0,0.429846893040267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2485",132,698312,698444,-68.2399408143912,-8.66652415357658,0.0021530941625526,25119.9635001674,NA,NA,0.107712718276023,99.892287281724,NA,NA,0,0,38.5873607587527,136.54779672193,0,1.69478892412783,0,82.6431083719673,1300706,0.588,0.455,0.777,0.576,33976,52.4,364600,10668.3,169.899993896484,2.30170798301697,10.5,1127.28674958451,62.7544581193571,21.3803928385926,6.31563653589512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3383",132,698328,698460,-66.2129137623448,-5.06292056432482,0.0104490835899723,301833.799381285,NA,0.000715414024404203,0.00972963073189716,99.4761738513312,NA,NA,0,0,28.7818978859486,180.59431462847,0,0.246318335495765,0,0,1304203,0.639,0.511,0.801,0.637,60154,53.86,744800,12008.83,91.7449989318848,1.64931547641754,16.5,826.118635503047,77.559983218053,51.6972384175259,116.225686599543,0.513381103912456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6799",132,698328,698460,-58.330030901004,-8.21607372073696,0.531925748959138,465944.313698048,NA,0.637863144158788,0.559739932693849,95.8377212060163,NA,NA,0,0,41.4013981122259,180.122865226075,28.3423677792328,1.15798204782168,274.882849691833,255.533581449465,1300144,0.637,0.54,0.772,0.621,21583,52.15,193460,9037.65,151.240005493164,3.6505069732666,9.5,673.515504362858,166.577213876316,0.272417907232333,1.75282362268652,2.92976351274009,NA,NA,NA,0.0349122043909251,NA,NA,NA,NA,NA,NA,NA,NA,NA
